session_date,signal_time,entry_time,exit_time,direction,entry_price,exit_price,stop_price,target_price,pnl_points,pnl_brl,fill_reason,exit_reason
2022-11-07,2022-11-07 12:00:00,2022-11-07 12:00:00,2022-11-07 12:00:00,long,5128.5,5131.5,5115.5,5131.5,3.0,30.0,limit_touch,take_profit
2022-11-07,2022-11-07 12:28:00,2022-11-07 12:30:00,2022-11-07 12:30:00,long,5134.5,5137.5,5120.5,5137.5,3.0,30.0,limit_touch,take_profit
2022-11-07,2022-11-07 12:42:00,2022-11-07 12:49:00,2022-11-07 12:49:00,long,5141.5,5144.5,5127.5,5144.5,3.0,30.0,limit_touch,take_profit
2022-11-07,2022-11-07 13:12:00,2022-11-07 13:15:00,2022-11-07 13:15:00,long,5144.0,5147.0,5130.0,5147.0,3.0,30.0,limit_touch,take_profit
2022-11-08,2022-11-08 09:16:00,2022-11-08 09:16:00,2022-11-08 09:16:00,long,5261.0,5263.5,5249.0,5263.5,2.5,25.0,limit_touch,take_profit
2022-11-08,2022-11-08 10:23:00,2022-11-08 10:23:00,2022-11-08 10:23:00,short,5200.0,5197.0,5213.5,5197.0,3.0,30.0,limit_touch,take_profit
2022-11-08,2022-11-08 11:35:00,2022-11-08 11:38:00,2022-11-08 11:38:00,short,5191.0,5188.5,5204.0,5188.5,2.5,25.0,limit_touch,take_profit
2022-11-08,2022-11-08 12:20:00,2022-11-08 12:22:00,2022-11-08 12:22:00,short,5176.5,5173.5,5189.5,5173.5,3.0,30.0,limit_touch,take_profit
2022-11-08,2022-11-08 13:06:00,2022-11-08 13:16:00,2022-11-08 13:16:00,short,5173.0,5170.5,5185.5,5170.5,2.5,25.0,limit_touch,take_profit
2022-11-08,2022-11-08 13:51:00,2022-11-08 14:00:00,2022-11-08 14:00:00,short,5166.0,5163.5,5178.0,5163.5,2.5,25.0,limit_touch,take_profit
2022-11-09,2022-11-09 09:16:00,2022-11-09 09:16:00,2022-11-09 09:16:00,long,5206.0,5208.5,5194.0,5208.5,2.5,25.0,limit_touch,take_profit
2022-11-09,2022-11-09 09:17:00,2022-11-09 09:17:00,2022-11-09 09:17:00,long,5209.5,5212.0,5197.5,5212.0,2.5,25.0,limit_touch,take_profit
2022-11-09,2022-11-09 09:22:00,2022-11-09 09:22:00,2022-11-09 09:22:00,long,5213.5,5216.0,5201.0,5216.0,2.5,25.0,limit_touch,take_profit
2022-11-09,2022-11-09 09:59:00,2022-11-09 09:59:00,2022-11-09 09:59:00,short,5186.0,5183.5,5198.5,5183.5,2.5,25.0,limit_touch,take_profit
2022-11-09,2022-11-09 10:00:00,2022-11-09 10:00:00,2022-11-09 10:00:00,short,5181.0,5178.5,5193.0,5178.5,2.5,25.0,limit_touch,take_profit
2022-11-09,2022-11-09 11:19:00,2022-11-09 11:20:00,2022-11-09 11:24:00,short,5179.0,5188.0,5188.0,5173.5,-9.0,-90.0,better_open,stop_loss
2022-11-09,2022-11-09 12:12:00,2022-11-09 12:12:00,2022-11-09 12:12:00,short,5164.0,5161.0,5177.5,5161.0,3.0,30.0,limit_touch,take_profit
2022-11-09,2022-11-09 13:45:00,2022-11-09 13:49:00,2022-11-09 13:51:00,short,5163.5,5161.0,5176.0,5161.0,2.5,25.0,limit_touch,take_profit
2022-11-10,2022-11-10 09:34:00,2022-11-10 09:34:00,2022-11-10 09:34:00,long,5353.0,5356.0,5338.0,5356.0,3.0,30.0,limit_touch,take_profit
2022-11-10,2022-11-10 11:43:00,2022-11-10 11:48:00,2022-11-10 11:48:00,long,5367.0,5371.0,5348.0,5371.0,4.0,40.0,limit_touch,take_profit
2022-11-11,2022-11-11 09:10:00,2022-11-11 09:10:00,2022-11-11 09:10:00,long,5386.5,5390.0,5369.5,5390.0,3.5,35.0,limit_touch,take_profit
2022-11-11,2022-11-11 09:18:00,2022-11-11 09:19:00,2022-11-11 09:19:00,long,5403.5,5407.0,5386.5,5407.0,3.5,35.0,limit_touch,take_profit
2022-11-11,2022-11-11 09:25:00,2022-11-11 09:27:00,2022-11-11 09:27:00,long,5416.0,5420.0,5398.5,5420.0,4.0,40.0,limit_touch,take_profit
2022-11-11,2022-11-11 10:26:00,2022-11-11 10:26:00,2022-11-11 10:26:00,short,5309.0,5304.5,5329.0,5304.5,4.5,45.0,limit_touch,take_profit
2022-11-11,2022-11-11 12:30:00,2022-11-11 12:36:00,2022-11-11 12:36:00,short,5288.0,5284.0,5307.0,5284.0,4.0,40.0,limit_touch,take_profit
2022-11-14,2022-11-14 09:14:00,2022-11-14 09:15:00,2022-11-14 09:15:00,short,5310.5,5307.0,5327.0,5307.0,3.5,35.0,limit_touch,take_profit
2022-11-14,2022-11-14 09:16:00,2022-11-14 09:16:00,2022-11-14 09:16:00,short,5305.0,5301.5,5321.5,5301.5,3.5,35.0,limit_touch,take_profit
2022-11-14,2022-11-14 09:21:00,2022-11-14 09:21:00,2022-11-14 09:21:00,short,5290.5,5287.0,5307.5,5287.0,3.5,35.0,limit_touch,take_profit
2022-11-16,2022-11-16 09:19:00,2022-11-16 09:20:00,2022-11-16 09:20:00,short,5354.0,5351.0,5368.0,5351.0,3.0,30.0,limit_touch,take_profit
2022-11-16,2022-11-16 09:46:00,2022-11-16 09:47:00,2022-11-16 09:48:00,short,5354.5,5362.5,5362.5,5345.5,-8.0,-80.0,better_open,ambiguous_stop_first
2022-11-16,2022-11-16 10:00:00,2022-11-16 10:00:00,2022-11-16 10:00:00,short,5343.0,5340.0,5357.0,5340.0,3.0,30.0,limit_touch,take_profit
2022-11-16,2022-11-16 10:06:00,2022-11-16 10:06:00,2022-11-16 10:06:00,short,5335.0,5332.0,5350.0,5332.0,3.0,30.0,limit_touch,take_profit
2022-11-16,2022-11-16 10:48:00,2022-11-16 10:48:00,2022-11-16 10:48:00,short,5329.5,5326.5,5344.5,5326.5,3.0,30.0,limit_touch,take_profit
2022-11-16,2022-11-16 11:04:00,2022-11-16 11:07:00,2022-11-16 11:09:00,short,5322.0,5318.5,5337.0,5318.5,3.5,35.0,limit_touch,take_profit
2022-11-16,2022-11-16 11:21:00,2022-11-16 11:22:00,2022-11-16 11:22:00,short,5315.5,5312.0,5331.0,5312.0,3.5,35.0,limit_touch,take_profit
2022-11-17,2022-11-17 09:14:00,2022-11-17 09:14:00,2022-11-17 09:14:00,short,5500.0,5496.5,5515.5,5496.5,3.5,35.0,limit_touch,take_profit
2022-11-17,2022-11-17 09:15:00,2022-11-17 09:15:00,2022-11-17 09:15:00,short,5498.5,5495.5,5513.0,5495.5,3.0,30.0,limit_touch,take_profit
2022-11-17,2022-11-17 09:18:00,2022-11-17 09:18:00,2022-11-17 09:18:00,short,5493.0,5490.0,5508.0,5490.0,3.0,30.0,limit_touch,take_profit
2022-11-17,2022-11-17 09:21:00,2022-11-17 09:21:00,2022-11-17 09:21:00,short,5489.5,5486.0,5505.0,5486.0,3.5,35.0,limit_touch,take_profit
2022-11-17,2022-11-17 09:22:00,2022-11-17 09:23:00,2022-11-17 09:23:00,short,5487.0,5483.5,5502.5,5483.5,3.5,35.0,limit_touch,take_profit
2022-11-17,2022-11-17 09:24:00,2022-11-17 09:24:00,2022-11-17 09:24:00,short,5484.5,5481.0,5500.0,5481.0,3.5,35.0,limit_touch,take_profit
2022-11-17,2022-11-17 09:26:00,2022-11-17 09:26:00,2022-11-17 09:26:00,short,5481.5,5478.0,5497.0,5478.0,3.5,35.0,limit_touch,take_profit
2022-11-17,2022-11-17 09:28:00,2022-11-17 09:28:00,2022-11-17 09:28:00,short,5478.5,5475.0,5494.0,5475.0,3.5,35.0,limit_touch,take_profit
2022-11-17,2022-11-17 09:52:00,2022-11-17 09:53:00,2022-11-17 09:53:00,short,5477.5,5474.0,5493.5,5474.0,3.5,35.0,limit_touch,take_profit
2022-11-17,2022-11-17 10:00:00,2022-11-17 10:00:00,2022-11-17 10:00:00,short,5474.5,5471.0,5490.0,5471.0,3.5,35.0,limit_touch,take_profit
2022-11-17,2022-11-17 11:51:00,2022-11-17 11:51:00,2022-11-17 11:51:00,short,5463.0,5459.5,5479.0,5459.5,3.5,35.0,limit_touch,take_profit
2022-11-18,2022-11-18 09:19:00,2022-11-18 09:22:00,2022-11-18 09:22:00,short,5352.5,5349.0,5368.0,5349.0,3.5,35.0,limit_touch,take_profit
2022-11-18,2022-11-18 10:04:00,2022-11-18 10:04:00,2022-11-18 10:04:00,short,5351.0,5348.0,5366.0,5348.0,3.0,30.0,limit_touch,take_profit
2022-11-21,2022-11-21 09:21:00,2022-11-21 09:21:00,2022-11-21 09:21:00,short,5342.0,5339.0,5356.0,5339.0,3.0,30.0,limit_touch,take_profit
2022-11-21,2022-11-21 09:26:00,2022-11-21 09:30:00,2022-11-21 09:30:00,short,5335.0,5332.0,5349.0,5332.0,3.0,30.0,limit_touch,take_profit
2022-11-21,2022-11-21 09:33:00,2022-11-21 09:34:00,2022-11-21 09:34:00,short,5328.0,5325.0,5342.0,5325.0,3.0,30.0,limit_touch,take_profit
2022-11-21,2022-11-21 10:07:00,2022-11-21 10:14:00,2022-11-21 10:14:00,short,5320.5,5317.5,5334.5,5317.5,3.0,30.0,limit_touch,take_profit
2022-11-22,2022-11-22 09:14:00,2022-11-22 09:15:00,2022-11-22 09:23:00,short,5298.0,5305.5,5305.5,5292.0,-7.5,-75.0,better_open,stop_loss
2022-11-22,2022-11-22 09:53:00,2022-11-22 09:53:00,2022-11-22 09:53:00,long,5322.0,5324.5,5311.0,5324.5,2.5,25.0,limit_touch,take_profit
2022-11-22,2022-11-22 10:07:00,2022-11-22 10:08:00,2022-11-22 10:15:00,long,5323.0,5328.0,5314.0,5328.0,5.0,50.0,better_open,take_profit
2022-11-22,2022-11-22 10:17:00,2022-11-22 10:17:00,2022-11-22 10:17:00,long,5327.0,5329.5,5316.0,5329.5,2.5,25.0,limit_touch,take_profit
2022-11-22,2022-11-22 10:24:00,2022-11-22 10:24:00,2022-11-22 10:24:00,long,5342.0,5344.5,5330.5,5344.5,2.5,25.0,limit_touch,take_profit
2022-11-22,2022-11-22 10:35:00,2022-11-22 10:36:00,2022-11-22 10:36:00,long,5345.0,5347.5,5333.5,5347.5,2.5,25.0,limit_touch,take_profit
2022-11-22,2022-11-22 11:24:00,2022-11-22 11:24:00,2022-11-22 11:24:00,long,5348.0,5350.5,5335.5,5350.5,2.5,25.0,limit_touch,take_profit
2022-11-22,2022-11-22 11:39:00,2022-11-22 11:39:00,2022-11-22 11:39:00,long,5362.0,5364.5,5349.5,5364.5,2.5,25.0,limit_touch,take_profit
2022-11-22,2022-11-22 11:44:00,2022-11-22 11:46:00,2022-11-22 11:46:00,long,5366.5,5369.0,5354.0,5369.0,2.5,25.0,limit_touch,take_profit
2022-11-23,2022-11-23 09:12:00,2022-11-23 09:12:00,2022-11-23 09:14:00,long,5378.5,5381.0,5367.5,5381.0,2.5,25.0,limit_touch,take_profit
2022-11-23,2022-11-23 09:15:00,2022-11-23 09:15:00,2022-11-23 09:15:00,long,5379.5,5381.5,5369.0,5381.5,2.0,20.0,limit_touch,take_profit
2022-11-23,2022-11-23 09:18:00,2022-11-23 09:18:00,2022-11-23 09:18:00,long,5382.0,5384.5,5371.5,5384.5,2.5,25.0,limit_touch,take_profit
2022-11-23,2022-11-23 09:19:00,2022-11-23 09:19:00,2022-11-23 09:33:00,long,5382.5,5385.0,5372.0,5385.0,2.5,25.0,limit_touch,take_profit
2022-11-23,2022-11-23 09:35:00,2022-11-23 09:35:00,2022-11-23 09:35:00,long,5387.0,5389.5,5376.5,5389.5,2.5,25.0,limit_touch,take_profit
2022-11-23,2022-11-23 09:45:00,2022-11-23 09:45:00,2022-11-23 09:45:00,long,5393.5,5396.0,5383.0,5396.0,2.5,25.0,limit_touch,take_profit
2022-11-23,2022-11-23 10:09:00,2022-11-23 10:10:00,2022-11-23 10:10:00,long,5394.0,5396.5,5383.5,5396.5,2.5,25.0,limit_touch,take_profit
2022-11-23,2022-11-23 10:15:00,2022-11-23 10:15:00,2022-11-23 10:15:00,long,5396.5,5398.5,5386.0,5398.5,2.0,20.0,limit_touch,take_profit
2022-11-23,2022-11-23 10:31:00,2022-11-23 10:32:00,2022-11-23 10:32:00,long,5400.5,5403.5,5390.0,5403.5,3.0,30.0,better_open,take_profit
2022-11-23,2022-11-23 10:45:00,2022-11-23 10:46:00,2022-11-23 10:46:00,long,5412.0,5414.5,5401.0,5414.5,2.5,25.0,limit_touch,take_profit
2022-11-24,2022-11-24 09:14:00,2022-11-24 09:15:00,2022-11-24 09:16:00,short,5316.5,5324.5,5324.5,5309.5,-8.0,-80.0,better_open,stop_loss
2022-11-24,2022-11-24 09:21:00,2022-11-24 09:22:00,2022-11-24 09:23:00,long,5328.5,5338.0,5323.0,5338.0,9.5,95.0,better_open,take_profit
2022-11-24,2022-11-24 09:25:00,2022-11-24 09:26:00,2022-11-24 09:27:00,long,5330.0,5324.5,5324.5,5339.5,-5.5,-55.0,better_open,stop_loss
2022-11-24,2022-11-24 10:28:00,2022-11-24 10:28:00,2022-11-24 10:30:00,long,5339.5,5342.0,5327.0,5342.0,2.5,25.0,limit_touch,take_profit
2022-11-24,2022-11-24 11:51:00,2022-11-24 11:52:00,2022-11-24 11:52:00,short,5311.5,5323.0,5323.0,5309.0,-11.5,-115.0,limit_touch,stop_loss
2022-11-25,2022-11-25 09:23:00,2022-11-25 09:23:00,2022-11-25 09:23:00,short,5320.0,5318.0,5328.5,5318.0,2.0,20.0,limit_touch,take_profit
2022-11-25,2022-11-25 09:24:00,2022-11-25 09:24:00,2022-11-25 09:28:00,short,5319.5,5328.0,5328.0,5317.5,-8.5,-85.0,limit_touch,stop_loss
2022-11-25,2022-11-25 09:52:00,2022-11-25 09:52:00,2022-11-25 09:52:00,short,5314.0,5312.0,5323.0,5312.0,2.0,20.0,limit_touch,take_profit
2022-11-25,2022-11-25 10:06:00,2022-11-25 10:06:00,2022-11-25 10:06:00,long,5343.0,5345.0,5333.5,5345.0,2.0,20.0,limit_touch,take_profit
2022-11-25,2022-11-25 10:10:00,2022-11-25 10:10:00,2022-11-25 10:10:00,long,5348.5,5350.5,5339.0,5350.5,2.0,20.0,limit_touch,take_profit
2022-11-25,2022-11-25 10:18:00,2022-11-25 10:18:00,2022-11-25 10:18:00,long,5352.0,5354.0,5342.5,5354.0,2.0,20.0,limit_touch,take_profit
2022-11-25,2022-11-25 10:23:00,2022-11-25 10:24:00,2022-11-25 10:24:00,long,5355.5,5357.5,5346.0,5357.5,2.0,20.0,limit_touch,take_profit
2022-11-25,2022-11-25 10:53:00,2022-11-25 10:55:00,2022-11-25 10:55:00,long,5359.5,5361.5,5350.0,5361.5,2.0,20.0,limit_touch,take_profit
2022-11-25,2022-11-25 10:59:00,2022-11-25 11:00:00,2022-11-25 11:00:00,long,5363.0,5365.0,5353.5,5365.0,2.0,20.0,limit_touch,take_profit
2022-11-25,2022-11-25 12:15:00,2022-11-25 12:19:00,2022-11-25 12:19:00,long,5368.0,5370.0,5359.0,5370.0,2.0,20.0,limit_touch,take_profit
2022-11-25,2022-11-25 12:21:00,2022-11-25 12:29:00,2022-11-25 13:03:00,long,5369.5,5360.0,5360.0,5371.5,-9.5,-95.0,limit_touch,stop_loss
2022-11-25,2022-11-25 13:43:00,2022-11-25 13:43:00,2022-11-25 13:43:00,long,5378.0,5380.0,5368.5,5380.0,2.0,20.0,limit_touch,take_profit
2022-11-25,2022-11-25 13:46:00,2022-11-25 13:50:00,2022-11-25 13:50:00,long,5383.5,5385.5,5374.0,5385.5,2.0,20.0,limit_touch,take_profit
2022-11-25,2022-11-25 14:07:00,2022-11-25 14:09:00,2022-11-25 14:09:00,long,5395.5,5397.5,5385.5,5397.5,2.0,20.0,limit_touch,take_profit
2022-11-28,2022-11-28 09:10:00,2022-11-28 09:10:00,2022-11-28 09:10:00,short,5393.0,5390.5,5404.0,5390.5,2.5,25.0,limit_touch,take_profit
2022-11-28,2022-11-28 09:12:00,2022-11-28 09:12:00,2022-11-28 09:12:00,short,5391.0,5388.5,5402.0,5388.5,2.5,25.0,limit_touch,take_profit
2022-11-28,2022-11-28 09:16:00,2022-11-28 09:16:00,2022-11-28 09:16:00,short,5386.0,5383.5,5397.0,5383.5,2.5,25.0,limit_touch,take_profit
2022-11-28,2022-11-28 09:17:00,2022-11-28 09:18:00,2022-11-28 09:18:00,short,5385.5,5383.0,5396.5,5383.0,2.5,25.0,limit_touch,take_profit
2022-11-28,2022-11-28 10:01:00,2022-11-28 10:01:00,2022-11-28 10:01:00,short,5376.5,5374.0,5387.5,5374.0,2.5,25.0,limit_touch,take_profit
2022-11-29,2022-11-29 09:13:00,2022-11-29 09:14:00,2022-11-29 09:15:00,short,5311.5,5304.5,5316.0,5304.5,7.0,70.0,better_open,take_profit
2022-11-29,2022-11-29 09:18:00,2022-11-29 09:18:00,2022-11-29 09:18:00,short,5299.5,5297.5,5309.0,5297.5,2.0,20.0,limit_touch,take_profit
2022-11-29,2022-11-29 12:41:00,2022-11-29 12:41:00,2022-11-29 12:41:00,short,5299.0,5297.0,5308.5,5297.0,2.0,20.0,limit_touch,take_profit
2022-11-29,2022-11-29 13:28:00,2022-11-29 13:28:00,2022-11-29 13:28:00,short,5290.5,5288.5,5300.0,5288.5,2.0,20.0,limit_touch,take_profit
2022-11-29,2022-11-29 13:33:00,2022-11-29 13:33:00,2022-11-29 13:33:00,short,5288.0,5286.0,5297.5,5286.0,2.0,20.0,limit_touch,take_profit
2022-11-29,2022-11-29 13:38:00,2022-11-29 13:38:00,2022-11-29 13:38:00,short,5287.0,5285.0,5296.5,5285.0,2.0,20.0,limit_touch,take_profit
2022-11-30,2022-11-30 09:11:00,2022-11-30 09:11:00,2022-11-30 09:11:00,short,5279.5,5277.5,5288.0,5277.5,2.0,20.0,limit_touch,take_profit
2022-11-30,2022-11-30 09:33:00,2022-11-30 09:33:00,2022-11-30 09:33:00,long,5310.5,5312.5,5301.5,5312.5,2.0,20.0,limit_touch,take_profit
2022-11-30,2022-11-30 09:48:00,2022-11-30 09:48:00,2022-11-30 09:48:00,long,5315.0,5317.0,5306.0,5317.0,2.0,20.0,limit_touch,take_profit
2022-11-30,2022-11-30 09:57:00,2022-11-30 09:57:00,2022-11-30 09:57:00,long,5329.5,5331.5,5320.0,5331.5,2.0,20.0,limit_touch,take_profit
2022-11-30,2022-11-30 09:58:00,2022-11-30 09:58:00,2022-11-30 09:58:00,long,5330.0,5332.0,5320.5,5332.0,2.0,20.0,limit_touch,take_profit
2022-11-30,2022-11-30 10:06:00,2022-11-30 10:06:00,2022-11-30 10:06:00,long,5337.0,5339.0,5327.0,5339.0,2.0,20.0,limit_touch,take_profit
2022-11-30,2022-11-30 10:10:00,2022-11-30 10:10:00,2022-11-30 10:10:00,long,5340.0,5342.0,5330.0,5342.0,2.0,20.0,limit_touch,take_profit
2022-12-01,2022-12-01 09:12:00,2022-12-01 09:12:00,2022-12-01 09:12:00,long,5237.0,5239.0,5226.5,5239.0,2.0,20.0,limit_touch,take_profit
2022-12-01,2022-12-01 09:13:00,2022-12-01 09:14:00,2022-12-01 09:15:00,long,5237.5,5240.0,5227.5,5240.0,2.5,25.0,better_open,take_profit
2022-12-01,2022-12-01 09:21:00,2022-12-01 09:21:00,2022-12-01 09:21:00,long,5243.0,5245.0,5232.5,5245.0,2.0,20.0,limit_touch,take_profit
2022-12-01,2022-12-01 11:27:00,2022-12-01 11:29:00,2022-12-01 11:29:00,short,5211.0,5208.5,5222.0,5208.5,2.5,25.0,limit_touch,take_profit
2022-12-01,2022-12-01 11:32:00,2022-12-01 11:32:00,2022-12-01 11:36:00,short,5208.0,5219.0,5219.0,5205.5,-11.0,-110.0,limit_touch,stop_loss
2022-12-01,2022-12-01 11:48:00,2022-12-01 11:48:00,2022-12-01 11:48:00,short,5202.5,5200.0,5213.5,5200.0,2.5,25.0,limit_touch,take_profit
2022-12-01,2022-12-01 11:51:00,2022-12-01 11:52:00,2022-12-01 11:52:00,short,5200.5,5198.0,5211.5,5198.0,2.5,25.0,limit_touch,take_profit
2022-12-02,2022-12-02 09:11:00,2022-12-02 09:11:00,2022-12-02 09:30:00,short,5196.5,5194.5,5206.0,5194.5,2.0,20.0,limit_touch,take_profit
2022-12-02,2022-12-02 10:26:00,2022-12-02 10:27:00,2022-12-02 10:29:00,long,5220.5,5212.5,5212.5,5224.0,-8.0,-80.0,better_open,stop_loss
2022-12-02,2022-12-02 10:31:00,2022-12-02 10:32:00,2022-12-02 10:32:00,long,5234.5,5242.5,5230.5,5242.5,8.0,80.0,better_open,take_profit
2022-12-02,2022-12-02 10:34:00,2022-12-02 10:35:00,2022-12-02 10:35:00,long,5250.5,5259.0,5246.0,5259.0,8.5,85.0,better_open,take_profit
2022-12-02,2022-12-02 10:36:00,2022-12-02 10:36:00,2022-12-02 10:36:00,long,5258.0,5260.5,5247.5,5260.5,2.5,25.0,limit_touch,take_profit
2022-12-02,2022-12-02 12:57:00,2022-12-02 12:59:00,2022-12-02 12:59:00,long,5261.5,5264.0,5249.5,5264.0,2.5,25.0,limit_touch,take_profit
2022-12-05,2022-12-05 09:13:00,2022-12-05 09:14:00,2022-12-05 09:14:00,long,5262.0,5264.0,5253.5,5264.0,2.0,20.0,limit_touch,take_profit
2022-12-05,2022-12-05 09:29:00,2022-12-05 09:29:00,2022-12-05 09:29:00,long,5267.5,5269.5,5258.5,5269.5,2.0,20.0,limit_touch,take_profit
2022-12-05,2022-12-05 09:34:00,2022-12-05 09:37:00,2022-12-05 09:38:00,long,5271.0,5273.0,5262.5,5273.0,2.0,20.0,limit_touch,take_profit
2022-12-05,2022-12-05 10:02:00,2022-12-05 10:02:00,2022-12-05 10:02:00,long,5274.5,5276.5,5265.5,5276.5,2.0,20.0,limit_touch,take_profit
2022-12-05,2022-12-05 12:01:00,2022-12-05 12:02:00,2022-12-05 12:02:00,long,5280.0,5282.0,5271.0,5282.0,2.0,20.0,limit_touch,take_profit
2022-12-05,2022-12-05 12:34:00,2022-12-05 12:40:00,2022-12-05 12:40:00,long,5284.5,5286.5,5275.5,5286.5,2.0,20.0,limit_touch,take_profit
2022-12-05,2022-12-05 14:02:00,2022-12-05 14:09:00,2022-12-05 14:12:00,long,5287.0,5289.0,5278.5,5289.0,2.0,20.0,limit_touch,take_profit
2022-12-06,2022-12-06 09:30:00,2022-12-06 09:30:00,2022-12-06 09:30:00,short,5266.0,5264.5,5273.5,5264.5,1.5,15.0,limit_touch,take_profit
2022-12-06,2022-12-06 09:34:00,2022-12-06 09:34:00,2022-12-06 09:34:00,short,5263.0,5261.5,5271.0,5261.5,1.5,15.0,limit_touch,take_profit
2022-12-06,2022-12-06 09:50:00,2022-12-06 09:57:00,2022-12-06 09:57:00,short,5260.5,5259.0,5268.0,5259.0,1.5,15.0,limit_touch,take_profit
2022-12-06,2022-12-06 10:07:00,2022-12-06 10:07:00,2022-12-06 10:07:00,short,5252.5,5251.0,5260.5,5251.0,1.5,15.0,limit_touch,take_profit
2022-12-07,2022-12-07 09:17:00,2022-12-07 09:17:00,2022-12-07 09:17:00,short,5279.0,5277.5,5287.0,5277.5,1.5,15.0,limit_touch,take_profit
2022-12-07,2022-12-07 09:20:00,2022-12-07 09:20:00,2022-12-07 09:20:00,short,5272.0,5270.0,5280.5,5270.0,2.0,20.0,limit_touch,take_profit
2022-12-07,2022-12-07 09:36:00,2022-12-07 09:36:00,2022-12-07 09:36:00,short,5270.5,5268.5,5279.0,5268.5,2.0,20.0,limit_touch,take_profit
2022-12-07,2022-12-07 09:41:00,2022-12-07 09:43:00,2022-12-07 09:43:00,short,5269.5,5267.5,5278.0,5267.5,2.0,20.0,limit_touch,take_profit
2022-12-07,2022-12-07 09:47:00,2022-12-07 09:47:00,2022-12-07 09:47:00,short,5261.5,5259.5,5270.0,5259.5,2.0,20.0,limit_touch,take_profit
2022-12-07,2022-12-07 09:53:00,2022-12-07 09:55:00,2022-12-07 09:55:00,short,5255.5,5253.5,5264.0,5253.5,2.0,20.0,limit_touch,take_profit
2022-12-07,2022-12-07 10:02:00,2022-12-07 10:03:00,2022-12-07 10:03:00,short,5252.5,5250.5,5261.0,5250.5,2.0,20.0,limit_touch,take_profit
2022-12-07,2022-12-07 10:10:00,2022-12-07 10:13:00,2022-12-07 10:13:00,short,5249.5,5247.5,5258.5,5247.5,2.0,20.0,limit_touch,take_profit
2022-12-07,2022-12-07 11:16:00,2022-12-07 11:16:00,2022-12-07 11:16:00,short,5244.5,5242.5,5253.0,5242.5,2.0,20.0,limit_touch,take_profit
2022-12-07,2022-12-07 11:58:00,2022-12-07 12:00:00,2022-12-07 12:00:00,short,5243.0,5241.0,5252.0,5241.0,2.0,20.0,limit_touch,take_profit
2022-12-08,2022-12-08 09:14:00,2022-12-08 09:14:00,2022-12-08 09:14:00,long,5265.0,5267.0,5257.0,5267.0,2.0,20.0,limit_touch,take_profit
2022-12-08,2022-12-08 09:15:00,2022-12-08 09:15:00,2022-12-08 09:15:00,long,5266.5,5268.0,5258.5,5268.0,1.5,15.0,limit_touch,take_profit
2022-12-08,2022-12-08 09:18:00,2022-12-08 09:18:00,2022-12-08 09:18:00,long,5268.5,5270.0,5260.5,5270.0,1.5,15.0,limit_touch,take_profit
2022-12-08,2022-12-08 09:19:00,2022-12-08 09:19:00,2022-12-08 09:19:00,long,5271.0,5273.0,5263.0,5273.0,2.0,20.0,limit_touch,take_profit
2022-12-08,2022-12-08 09:21:00,2022-12-08 09:22:00,2022-12-08 09:23:00,long,5272.5,5264.5,5264.5,5274.5,-8.0,-80.0,limit_touch,stop_loss
2022-12-08,2022-12-08 10:08:00,2022-12-08 10:08:00,2022-12-08 10:08:00,short,5242.0,5240.0,5250.5,5240.0,2.0,20.0,limit_touch,take_profit
2022-12-08,2022-12-08 10:26:00,2022-12-08 10:30:00,2022-12-08 10:30:00,short,5237.5,5235.5,5246.0,5235.5,2.0,20.0,limit_touch,take_profit
2022-12-08,2022-12-08 10:31:00,2022-12-08 10:31:00,2022-12-08 10:32:00,short,5236.5,5234.5,5245.0,5234.5,2.0,20.0,limit_touch,take_profit
2022-12-08,2022-12-08 10:40:00,2022-12-08 10:40:00,2022-12-08 10:40:00,short,5232.5,5230.5,5241.0,5230.5,2.0,20.0,limit_touch,take_profit
2022-12-08,2022-12-08 11:32:00,2022-12-08 11:33:00,2022-12-08 11:33:00,short,5229.5,5227.5,5238.0,5227.5,2.0,20.0,limit_touch,take_profit
2022-12-08,2022-12-08 12:05:00,2022-12-08 12:08:00,2022-12-08 12:08:00,short,5227.5,5225.5,5236.0,5225.5,2.0,20.0,limit_touch,take_profit
2022-12-08,2022-12-08 12:17:00,2022-12-08 12:21:00,2022-12-08 12:21:00,short,5226.0,5224.0,5234.5,5224.0,2.0,20.0,limit_touch,take_profit
2022-12-09,2022-12-09 09:26:00,2022-12-09 09:27:00,2022-12-09 09:30:00,long,5263.0,5268.0,5257.5,5268.0,5.0,50.0,better_open,take_profit
2022-12-09,2022-12-09 09:35:00,2022-12-09 09:38:00,2022-12-09 09:38:00,long,5269.5,5271.5,5261.0,5271.5,2.0,20.0,limit_touch,take_profit
2022-12-09,2022-12-09 09:54:00,2022-12-09 09:55:00,2022-12-09 09:55:00,long,5271.0,5273.0,5262.5,5273.0,2.0,20.0,limit_touch,take_profit
2022-12-09,2022-12-09 10:16:00,2022-12-09 10:16:00,2022-12-09 10:16:00,long,5274.5,5276.5,5266.0,5276.5,2.0,20.0,limit_touch,take_profit
2022-12-09,2022-12-09 10:17:00,2022-12-09 10:18:00,2022-12-09 10:19:00,long,5271.5,5267.0,5267.0,5277.5,-4.5,-45.0,better_open,stop_loss
2022-12-09,2022-12-09 10:31:00,2022-12-09 10:32:00,2022-12-09 10:32:00,long,5283.0,5285.5,5274.5,5285.5,2.5,25.0,better_open,take_profit
